,UserID,SubCommunity,Community,Age,Gender,Occupation,Zipcode,AgeGroup,State,NormalizedAge,Teenager,Youth,MiddleAge,Senior,SuperSenior,administrator,artist,doctor,educator,engineer,entertainment,executive,healthcare,homemaker,lawyer,librarian,marketing,none,other,programmer,retired,salesman,scientist,student,technician,writer,AZ,CA,FL,OH,PA,WA,VT,MA,GA,CT,SC,MN,OR,NY,TN,KY,MI,MD,TX,NC,WI,CO,IN,IA,NJ,Unnamed: 60,UT,IL,VA,OK,NH,DC,NV,NE,LA,MO,KS,AK,AL,ID,ND,MS,AR,MT,NM,RI,HI,WV,ME,DE,WY,SD,Action,Adventure,Animation,Children,Comedy,Crime,Documentary,Drama,Fantasy,FilmNoir,Horror,Musical,Mystery,Romance,SciFi,Thriller,War,Western,ActionRating,AdventureRating,AnimationRating,ChildrenRating,ComedyRating,CrimeRating,DocumentaryRating,DramaRating,FantasyRating,FilmNoirRating,HorrorRating,MusicalRating,MysteryRating,RomanceRating,SciFiRating,ThrillerRating,WarRating,WesternRating,NumMoviesWatched,ActionPreference,AdventurePreference,AnimationPreference,ChildrenPreference,ComedyPreference,CrimePreference,DocumentaryPreference,DramaPreference,FantasyPreference,FilmNoirPreference,HorrorPreference,MusicalPreference,MysteryPreference,RomancePreference,SciFiPreference,ThrillerPreference,WarPreference,WesternPreference,ComWithSubCom
740,43,0,2,29,0,librarian,20854,Youth,MD,0.3972602739726027,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10365853658536583,0.05691056910569105,0.04065040650406504,0.054878048780487805,0.17682926829268292,0.03455284552845528,0.002032520325203252,0.16463414634146342,0.012195121951219513,0.002032520325203252,0.014227642276422762,0.032520325203252036,0.016260162601626018,0.12195121951219512,0.04065040650406504,0.08130081300813008,0.03658536585365853,0.008130081300813009,0.7490196078431373,0.7785714285714286,0.79,0.7037037037037037,0.7494252873563219,0.8,1.0,0.7407407407407407,0.6,0.8,0.4571428571428571,0.7125,0.8,0.7633333333333333,0.7,0.745,0.7111111111111111,0.7,492.0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,20
741,44,1,0,26,1,technician,46260,Youth,IN,0.3561643835616438,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12121212121212123,0.09366391184573004,0.030303030303030307,0.0440771349862259,0.12121212121212123,0.027548209366391185,0.0027548209366391185,0.14049586776859505,0.005509641873278237,0.0027548209366391185,0.030303030303030307,0.03856749311294766,0.02203856749311295,0.06887052341597796,0.1019283746556474,0.09366391184573004,0.04958677685950413,0.005509641873278237,0.7181818181818181,0.7176470588235294,0.7090909090909091,0.7,0.6818181818181818,0.72,0.6,0.7450980392156863,0.7,1.0,0.6909090909090909,0.7428571428571429,0.775,0.688,0.772972972972973,0.7058823529411765,0.8333333333333334,0.5,363.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,01
742,45,0,0,29,1,programmer,50233,Youth,IA,0.3972602739726027,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09090909090909093,0.10909090909090907,0.045454545454545456,0.07272727272727272,0.21818181818181814,0.03636363636363636,0.0,0.10909090909090907,0.027272727272727268,0.00909090909090909,0.00909090909090909,0.03636363636363636,0.0,0.08181818181818183,0.06363636363636363,0.06363636363636363,0.027272727272727268,0.0,0.78,0.7166666666666667,0.76,0.7,0.7083333333333334,0.85,0.0,0.75,0.6666666666666666,0.8,0.6,0.65,0.0,0.8,0.8285714285714286,0.7428571428571429,0.8666666666666667,0.0,110.0,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,0,00
743,46,2,7,27,0,marketing,46538,Youth,IN,0.3698630136986301,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11594202898550725,0.043478260869565216,0.014492753623188406,0.028985507246376805,0.043478260869565216,0.07246376811594203,0.0,0.21739130434782608,0.0,0.0,0.028985507246376805,0.014492753623188406,0.05797101449275361,0.11594202898550725,0.043478260869565216,0.13043478260869565,0.07246376811594203,0.0,0.825,0.8,0.6,0.7,0.6666666666666666,0.8,0.0,0.8933333333333333,0.0,0.0,0.5,0.6,0.8,0.9,0.8,0.7333333333333333,0.84,0.0,69.0,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1,1,0,72
744,47,0,0,53,1,marketing,7102,Senior,NJ,0.726027397260274,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02325581395348837,0.02325581395348837,0.0,0.02325581395348837,0.11627906976744184,0.06976744186046513,0.02325581395348837,0.2790697674418605,0.0,0.02325581395348837,0.04651162790697674,0.02325581395348837,0.11627906976744184,0.06976744186046513,0.02325581395348837,0.11627906976744184,0.02325581395348837,0.0,0.4,0.6,0.0,0.6,0.72,0.8666666666666667,0.6,0.8166666666666667,0.0,1.0,0.6,0.8,0.72,0.7333333333333333,0.8,0.6,0.6,0.0,43.0,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,00
745,48,1,3,45,1,administrator,12550,MiddleAge,NY,0.6164383561643836,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09027777777777778,0.0763888888888889,0.006944444444444444,0.04861111111111111,0.11805555555555555,0.04861111111111111,0.006944444444444444,0.20833333333333331,0.013888888888888888,0.027777777777777776,0.013888888888888888,0.027777777777777776,0.034722222222222224,0.06944444444444445,0.04861111111111111,0.08333333333333333,0.06944444444444445,0.006944444444444444,0.7846153846153846,0.8,0.6,0.7714285714285715,0.6823529411764706,0.7714285714285715,0.4,0.7933333333333333,0.9,0.85,0.9,0.7,0.88,0.8,0.8857142857142857,0.8166666666666667,0.84,1.0,144.0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,31
746,49,0,7,23,0,student,76111,Youth,TX,0.3150684931506849,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08131868131868132,0.04395604395604396,0.04615384615384616,0.06373626373626373,0.1934065934065934,0.054945054945054944,0.0043956043956043965,0.15604395604395604,0.01098901098901099,0.006593406593406593,0.039560439560439566,0.03736263736263736,0.017582417582417582,0.07692307692307693,0.061538461538461535,0.09010989010989012,0.015384615384615384,0.0,0.33513513513513515,0.4,0.5428571428571428,0.5586206896551724,0.5318181818181819,0.648,0.8,0.5887323943661972,0.36,0.7333333333333333,0.4777777777777778,0.6823529411764706,0.575,0.4685714285714286,0.4071428571428571,0.4926829268292683,0.2857142857142857,0.0,455.0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,70
747,50,0,2,21,1,writer,52245,Youth,IA,0.2876712328767123,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.04444444444444445,0.1111111111111111,0.022222222222222227,0.37777777777777777,0.0,0.022222222222222227,0.04444444444444445,0.022222222222222227,0.06666666666666668,0.17777777777777778,0.0,0.08888888888888889,0.022222222222222227,0.0,0.0,0.0,0.0,0.0,0.9,0.64,1.0,0.6470588235294118,0.0,0.6,0.8,1.0,0.6,0.675,0.0,0.5,0.4,0.0,45.0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,0,0,0,0,20
748,51,0,5,28,1,educator,16509,Youth,PA,0.3835616438356164,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0.16666666666666666,0.0,0.016666666666666666,0.08333333333333333,0.016666666666666666,0.0,0.15,0.0,0.0,0.016666666666666666,0.05,0.03333333333333333,0.13333333333333333,0.06666666666666668,0.05,0.05,0.016666666666666666,0.8444444444444444,0.8,0.0,0.8,0.76,0.6,0.0,0.7111111111111111,0.0,0.0,0.6,0.4,0.6,0.75,0.9,0.7333333333333333,1.0,0.8,60.0,1,1,0,1,1,1,0,1,0,0,1,0,1,1,1,1,1,1,50
749,52,0,7,18,0,student,55105,Teenager,MN,0.2465753424657534,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08181818181818183,0.06363636363636363,0.027272727272727268,0.03636363636363636,0.10909090909090907,0.027272727272727268,0.0,0.2727272727272727,0.0,0.01818181818181818,0.00909090909090909,0.027272727272727268,0.03636363636363636,0.08181818181818183,0.07272727272727272,0.08181818181818183,0.054545454545454536,0.0,0.7555555555555555,0.8857142857142857,0.8,0.85,0.8,0.8,0.0,0.8866666666666667,0.0,0.9,0.6,0.8,0.85,0.8222222222222222,0.775,0.8,0.8333333333333334,0.0,110.0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,70
750,53,1,0,26,1,programmer,55414,Youth,MN,0.3561643835616438,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22058823529411764,0.1323529411764706,0.0,0.014705882352941175,0.07352941176470587,0.05882352941176471,0.0,0.1176470588235294,0.0,0.0,0.0,0.0,0.0,0.07352941176470587,0.1323529411764706,0.1176470588235294,0.05882352941176471,0.0,0.7333333333333333,0.7555555555555555,0.0,0.8,0.68,0.85,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.64,0.7111111111111111,0.775,0.85,0.0,68.0,1,1,0,1,1,1,0,1,0,0,0,0,0,1,1,1,1,0,01
751,54,2,3,22,1,executive,66315,Youth,,0.3013698630136986,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17791411042944785,0.0920245398773006,0.018404907975460124,0.018404907975460124,0.06748466257668713,0.05521472392638037,0.006134969325153374,0.12883435582822084,0.012269938650306749,0.012269938650306749,0.018404907975460124,0.0,0.049079754601227,0.061349693251533735,0.06748466257668713,0.1840490797546012,0.030674846625766868,0.0,0.7172413793103448,0.6533333333333333,0.7333333333333333,0.6,0.7090909090909091,0.7333333333333333,0.2,0.8476190476190476,0.8,0.6,0.6666666666666666,0.0,0.775,0.9,0.8363636363636363,0.7133333333333334,0.88,0.0,163.0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,0,32
752,55,0,0,37,1,programmer,1331,MiddleAge,MA,0.5068493150684932,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.288135593220339,0.15254237288135594,0.0,0.0,0.01694915254237288,0.05084745762711865,0.0,0.06779661016949153,0.0,0.01694915254237288,0.0,0.0,0.01694915254237288,0.05084745762711865,0.1016949152542373,0.1694915254237288,0.06779661016949153,0.0,0.6352941176470588,0.6,0.0,0.0,0.6,0.7333333333333333,0.0,0.75,0.0,1.0,0.0,0.0,0.2,0.6,0.7333333333333333,0.62,0.8,0.0,59.0,1,1,0,0,1,1,0,1,0,1,0,0,0,1,1,1,1,0,00
753,56,0,2,25,1,librarian,46260,Youth,IN,0.3424657534246575,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1583710407239819,0.09276018099547513,0.04072398190045249,0.05656108597285067,0.1832579185520362,0.01583710407239819,0.0,0.08823529411764706,0.00904977375565611,0.0022624434389140274,0.022624434389140267,0.029411764705882356,0.006787330316742082,0.08144796380090498,0.083710407239819,0.08823529411764706,0.027149321266968326,0.013574660633484163,0.7657142857142857,0.7707317073170732,0.7222222222222222,0.68,0.671604938271605,0.8,0.0,0.7794871794871795,0.65,0.8,0.84,0.676923076923077,0.8,0.7333333333333333,0.8108108108108109,0.7589743589743589,0.8333333333333334,0.6666666666666666,442.0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,20
754,57,0,3,16,1,none,84010,Teenager,UT,0.2191780821917808,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1409090909090909,0.08181818181818183,0.022727272727272728,0.054545454545454536,0.20909090909090908,0.03636363636363636,0.0,0.1,0.013636363636363636,0.0,0.00909090909090909,0.013636363636363636,0.00909090909090909,0.05909090909090909,0.08636363636363636,0.12272727272727273,0.040909090909090916,0.0,0.7032258064516129,0.6888888888888889,0.68,0.7166666666666667,0.6956521739130435,0.7,0.0,0.8090909090909091,0.5333333333333333,0.0,0.7,0.6666666666666666,0.7,0.7692307692307693,0.6842105263157895,0.6592592592592592,0.8888888888888888,0.0,220.0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0,30
755,58,2,0,27,1,programmer,52246,Youth,IA,0.3698630136986301,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07961783439490445,0.050955414012738856,0.01910828025477707,0.01910828025477707,0.18789808917197454,0.044585987261146494,0.01592356687898089,0.213375796178344,0.0031847133757961785,0.009554140127388536,0.009554140127388536,0.009554140127388536,0.022292993630573247,0.1178343949044586,0.05732484076433121,0.09554140127388536,0.041401273885350316,0.0031847133757961785,0.7440000000000001,0.7875,0.7666666666666667,0.6666666666666666,0.7593220338983051,0.7285714285714285,0.96,0.7820895522388059,1.0,0.6,0.6,0.6,0.8857142857142857,0.7027027027027027,0.8,0.74,0.7076923076923077,1.0,314.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,02
756,59,1,5,49,1,educator,8403,MiddleAge,NJ,0.6712328767123288,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09492847854356308,0.05721716514954486,0.02210663198959688,0.04031209362808843,0.13914174252275682,0.029908972691807537,0.005201560468140442,0.2106631989596879,0.006501950585175552,0.015604681404421328,0.032509752925877766,0.02730819245773732,0.02080624187256177,0.09752925877763327,0.05071521456436931,0.09232769830949283,0.04291287386215865,0.014304291287386216,0.8246575342465754,0.7954545454545454,0.5411764705882353,0.567741935483871,0.7289719626168224,0.8869565217391304,0.9,0.8444444444444444,0.76,0.8166666666666667,0.88,0.6190476190476191,0.8,0.7759999999999999,0.8256410256410256,0.8338028169014085,0.8545454545454545,0.8181818181818182,769.0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,51
757,60,0,2,50,1,healthcare,6472,Senior,CT,0.6849315068493149,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09767441860465116,0.06744186046511629,0.013953488372093023,0.04418604651162791,0.1186046511627907,0.018604651162790697,0.0,0.19767441860465115,0.011627906976744186,0.01627906976744186,0.027906976744186046,0.04186046511627907,0.034883720930232565,0.08372093023255814,0.06976744186046513,0.08837209302325581,0.055813953488372085,0.011627906976744186,0.8,0.7793103448275862,0.6666666666666666,0.7052631578947368,0.7764705882352941,0.8,0.0,0.84,0.72,0.9142857142857144,0.8333333333333334,0.7111111111111111,0.9066666666666666,0.8055555555555556,0.8333333333333334,0.8315789473684211,0.8833333333333333,0.8,430.0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,20
758,61,2,3,36,1,engineer,30040,MiddleAge,GA,0.4931506849315068,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13636363636363635,0.06818181818181818,0.0,0.045454545454545456,0.13636363636363635,0.022727272727272728,0.0,0.1590909090909091,0.0,0.0,0.0,0.0,0.09090909090909093,0.06818181818181818,0.045454545454545456,0.18181818181818185,0.045454545454545456,0.0,0.6333333333333333,0.4666666666666667,0.0,0.6,0.5,0.4,0.0,0.6857142857142857,0.0,0.0,0.0,0.0,0.6,0.6666666666666666,0.5,0.65,0.3,0.0,44.0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,32
759,62,0,5,27,0,administrator,97214,Youth,OR,0.3698630136986301,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12598425196850396,0.08267716535433071,0.00984251968503937,0.02755905511811024,0.11811023622047245,0.02559055118110236,0.003937007874015748,0.2125984251968504,0.007874015748031496,0.005905511811023622,0.01968503937007874,0.021653543307086614,0.013779527559055118,0.1062992125984252,0.0688976377952756,0.09448818897637797,0.05118110236220472,0.003937007874015748,0.64375,0.6476190476190476,0.68,0.6571428571428571,0.65,0.8,0.6,0.7074074074074074,0.6,0.6666666666666666,0.46,0.6545454545454545,0.7428571428571429,0.662962962962963,0.7257142857142858,0.6083333333333333,0.7615384615384615,0.5,508.0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,50
760,63,2,0,31,1,marketing,75240,MiddleAge,TX,0.4246575342465753,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08426966292134831,0.0449438202247191,0.02808988764044944,0.0449438202247191,0.17415730337078653,0.02247191011235955,0.005617977528089888,0.2359550561797753,0.0,0.005617977528089888,0.005617977528089888,0.02247191011235955,0.02808988764044944,0.10674157303370786,0.0449438202247191,0.11797752808988765,0.02808988764044944,0.0,0.56,0.575,0.52,0.45,0.6516129032258065,0.55,1.0,0.6476190476190476,0.0,0.6,0.6,0.4,0.6,0.6842105263157895,0.65,0.5523809523809524,0.64,0.0,178.0,0,0,0,0,1,0,1,1,0,1,1,0,1,1,1,0,1,0,02
761,64,2,5,32,1,educator,43202,MiddleAge,OH,0.4383561643835616,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13215859030837004,0.08149779735682819,0.019823788546255508,0.04185022026431718,0.12334801762114538,0.03524229074889868,0.011013215859030838,0.17180616740088106,0.00881057268722467,0.002202643171806168,0.02643171806167401,0.028634361233480177,0.013215859030837005,0.07929515418502202,0.07268722466960352,0.08590308370044053,0.05726872246696035,0.00881057268722467,0.71,0.7351351351351352,0.6,0.6631578947368421,0.7035714285714286,0.7625,0.6,0.7410256410256411,0.8,0.6,0.7166666666666667,0.7230769230769231,0.6666666666666666,0.7222222222222222,0.7575757575757576,0.6717948717948717,0.7538461538461538,0.65,454.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,52
762,65,0,5,51,0,educator,48118,Senior,MI,0.6986301369863014,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06707317073170732,0.042682926829268296,0.006097560975609756,0.018292682926829267,0.17682926829268292,0.03048780487804878,0.012195121951219513,0.2804878048780488,0.006097560975609756,0.0,0.006097560975609756,0.0,0.03048780487804878,0.1402439024390244,0.054878048780487805,0.054878048780487805,0.04878048780487805,0.024390243902439025,0.8,0.8285714285714286,0.6,0.6666666666666666,0.6827586206896552,0.76,0.9,0.8304347826086956,1.0,0.0,0.8,0.0,0.84,0.7391304347826086,0.7555555555555555,0.8222222222222222,0.825,0.85,164.0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,50
763,66,0,4,23,1,student,80521,Youth,CO,0.3150684931506849,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1797752808988764,0.10112359550561796,0.011235955056179777,0.011235955056179777,0.10112359550561796,0.033707865168539325,0.0,0.15730337078651685,0.0,0.0,0.011235955056179777,0.011235955056179777,0.011235955056179777,0.0898876404494382,0.0898876404494382,0.1348314606741573,0.05617977528089888,0.0,0.6875,0.6,0.6,0.6,0.6666666666666666,0.7333333333333333,0.0,0.7142857142857143,0.0,0.0,0.8,0.2,0.6,0.675,0.75,0.7,0.76,0.0,89.0,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1,1,0,40
764,67,0,4,17,1,student,60402,Teenager,IL,0.2328767123287671,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0.03333333333333333,0.03333333333333333,0.25,0.03333333333333333,0.0,0.06666666666666668,0.016666666666666666,0.0,0.03333333333333333,0.0,0.016666666666666666,0.03333333333333333,0.05,0.1,0.03333333333333333,0.0,0.7666666666666667,0.8333333333333334,0.8,0.7,0.6933333333333334,0.8,0.0,0.9,0.8,0.0,0.7,0.0,1.0,0.8,0.8,0.7333333333333333,0.7,0.0,60.0,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,1,0,40
765,68,2,4,19,1,student,22904,Teenager,VA,0.2602739726027397,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11842105263157895,0.06578947368421052,0.013157894736842105,0.013157894736842105,0.10526315789473684,0.013157894736842105,0.0,0.2368421052631579,0.013157894736842105,0.0,0.013157894736842105,0.013157894736842105,0.013157894736842105,0.14473684210526316,0.07894736842105263,0.07894736842105263,0.07894736842105263,0.0,0.6222222222222222,0.76,0.4,0.4,0.45,0.8,0.0,0.6777777777777778,0.2,0.0,0.8,0.4,0.6,0.7272727272727273,0.6666666666666666,0.5,0.7333333333333333,0.0,76.0,1,1,0,0,0,1,0,1,0,0,1,0,1,1,1,0,1,0,42
766,69,0,3,24,1,engineer,55337,Youth,MN,0.3287671232876712,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13793103448275862,0.05517241379310345,0.006896551724137931,0.006896551724137931,0.08275862068965517,0.07586206896551724,0.013793103448275862,0.19310344827586207,0.0,0.006896551724137931,0.027586206896551724,0.006896551724137931,0.03448275862068965,0.07586206896551724,0.06896551724137931,0.16551724137931034,0.04137931034482759,0.0,0.69,0.875,0.6,1.0,0.7666666666666667,0.7636363636363637,0.9,0.8071428571428572,0.0,0.8,0.8,0.8,0.64,0.8545454545454545,0.8,0.6833333333333333,0.6666666666666666,0.0,145.0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,30
